pair,function,method,step,lmax,step_label,n_src,n_tgt,h_src,h_tgt,area_rel_l2,rel_l2,linf,source_integral,target_pred_integral,target_truth_integral,conservation_abs_error_vs_source,target_integral_abs_error_vs_truth,h_max,h_min
CS-r64_to_ICOD-r64,x,tempest,-1,-1,tempest,24576,40962,0.02261253920494578,0.01751516994000965,0.0024315348778412987,0.0024434181033663317,0.004400727259437076,-3.885780586188048e-16,-7.494005416219807e-16,-5.551115123125783e-16,3.608224830031759e-16,1.942890293094024e-16,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,x,irno,0,0,base,24576,40962,0.02261253920494578,0.01751516994000965,0.0006062150742542386,0.0006063505414308548,0.0019975552803730423,-3.885780586188048e-16,3.4041770513582037e-09,-5.551115123125783e-16,3.4041774399362623e-09,3.404177606469716e-09,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,x,irno,1,8,corrected_lmax8,24576,40962,0.02261253920494578,0.01751516994000965,0.0006198419224119431,0.0006193834080037286,0.0020346001133757508,-3.885780586188048e-16,2.816951172324167e-09,-5.551115123125783e-16,2.8169515609022255e-09,2.8169517274356792e-09,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,x,irno,2,16,corrected_lmax16,24576,40962,0.02261253920494578,0.01751516994000965,0.0006652807260859365,0.0006642433007412481,0.002090027766741054,-3.885780586188048e-16,1.9796885797340735e-09,-5.551115123125783e-16,1.979688968312132e-09,1.979689134845586e-09,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,x,irno,3,24,corrected_lmax24,24576,40962,0.02261253920494578,0.01751516994000965,0.000752619912969055,0.0007511049097480887,0.002162135094522899,-3.885780586188048e-16,1.4515919299906699e-09,-5.551115123125783e-16,1.4515923185687285e-09,1.4515924851021822e-09,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,y,tempest,-1,-1,tempest,24576,40962,0.02261253920494578,0.01751516994000965,0.00242759556661664,0.0024392349939750197,0.004463804902427704,0.0,2.220446049250313e-16,1.1102230246251565e-16,2.220446049250313e-16,1.1102230246251565e-16,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,y,irno,0,0,base,24576,40962,0.02261253920494578,0.01751516994000965,0.0005925282202538823,0.0005929683558417241,0.0016544288210064706,0.0,2.4510337093275325e-09,1.1102230246251565e-16,2.4510337093275325e-09,2.45103359830523e-09,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,y,irno,1,8,corrected_lmax8,24576,40962,0.02261253920494578,0.01751516994000965,0.000591575336691839,0.0005917031833647344,0.0017459530518054711,0.0,-3.0904235281958847e-09,1.1102230246251565e-16,3.0904235281958847e-09,3.090423639218187e-09,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,y,irno,2,16,corrected_lmax16,24576,40962,0.02261253920494578,0.01751516994000965,0.0006083282845200853,0.0006080912879191053,0.0018614792260935875,0.0,-4.352390947648388e-09,1.1102230246251565e-16,4.352390947648388e-09,4.3523910586706904e-09,0.02261253920494578,0.01751516994000965
CS-r64_to_ICOD-r64,y,irno,3,24,corrected_lmax24,24576,40962,0.02261253920494578,0.01751516994000965,0.0006506937106186627,0.0006500805194194926,0.001976175560351734,0.0,-2.8089713888235224e-09,1.1102230246251565e-16,2.8089713888235224e-09,2.808971499845825e-09,0.02261253920494578,0.01751516994000965
